snapshot_id,fetched_at_utc,batch_id,designation,ephem_time_utc,ra_hms,ra_deg,dec_dms,dec_deg,elong_deg,v_mag,motion_arcsec_per_min,pa_deg,uncertainty,source_url
20260513T013136Z,2026-05-13T01:31:36.256455Z,20260513T013136Z_batch01,ST26E47,2026-05-13T00:00:00Z,15 14 17.7,228.57375,-15 35 52,-15.597777777777779,177.2,18.7,26.39,203.7,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T013136Z,2026-05-13T01:31:36.256455Z,20260513T013136Z_batch01,ST26E47,2026-05-13T01:00:00Z,15 13 33.5,228.38958333333332,-16 00 00,-16.0,177.5,18.7,26.33,203.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T013136Z,2026-05-13T01:31:36.256455Z,20260513T013136Z_batch01,ST26E47,2026-05-13T02:00:00Z,15 12 49.3,228.20541666666665,-16 24 03,-16.40083333333333,177.7,18.7,26.27,203.8,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T013136Z,2026-05-13T01:31:36.256455Z,20260513T013136Z_batch01,ST26E47,2026-05-13T03:00:00Z,15 12 04.9,228.02041666666665,-16 48 02,-16.800555555555555,177.9,18.7,26.2,203.9,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T013136Z,2026-05-13T01:31:36.256455Z,20260513T013136Z_batch01,ST26E47,2026-05-13T04:00:00Z,15 11 20.6,227.8358333333333,-17 11 57,-17.199166666666667,178.0,18.7,26.13,204.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T013136Z,2026-05-13T01:31:36.256455Z,20260513T013136Z_batch01,ST26E47,2026-05-13T05:00:00Z,15 10 36.1,227.65041666666664,-17 35 48,-17.596666666666664,177.9,18.7,26.06,204.0,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T013136Z,2026-05-13T01:31:36.256455Z,20260513T013136Z_batch01,ST26E47,2026-05-13T06:00:00Z,15 09 51.6,227.465,-17 59 34,-17.99277777777778,177.8,18.7,25.98,204.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T013136Z,2026-05-13T01:31:36.256455Z,20260513T013136Z_batch01,ST26E47,2026-05-13T07:00:00Z,15 09 07.0,227.27916666666667,-18 23 15,-18.3875,177.6,18.7,25.9,204.1,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T013136Z,2026-05-13T01:31:36.256455Z,20260513T013136Z_batch01,ST26E47,2026-05-13T08:00:00Z,15 08 22.3,227.09291666666667,-18 46 51,-18.780833333333334,177.4,18.7,25.82,204.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T013136Z,2026-05-13T01:31:36.256455Z,20260513T013136Z_batch01,ST26E47,2026-05-13T09:00:00Z,15 07 37.6,226.90666666666667,-19 10 22,-19.172777777777778,177.1,18.8,25.74,204.2,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T013136Z,2026-05-13T01:31:36.256455Z,20260513T013136Z_batch01,ST26E47,2026-05-13T10:00:00Z,15 06 52.8,226.72,-19 33 47,-19.563055555555557,176.8,18.8,25.65,204.3,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
20260513T013136Z,2026-05-13T01:31:36.256455Z,20260513T013136Z_batch01,ST26E47,2026-05-13T11:00:00Z,15 06 08.0,226.53333333333333,-19 57 07,-19.951944444444443,176.4,18.8,25.57,204.4,Map/Offsets,https://cgi.minorplanetcenter.net/cgi-bin/confirmeph2.cgi
